true_roi,pred_roi,iou,fid,is,dice
dataset/tasks/map_60/task_16_roi.png,results/roi_215.png,0.801886796951294,83.38531494140625,1.0192179675102233,0.8900523781776428
dataset/tasks/map_72/task_70_roi.png,results/roi_216.png,0.7305936217308044,73.51578521728516,1.0192179675102233,0.8443271517753601
dataset/tasks/map_7/task_68_roi.png,results/roi_217.png,0.7416201233863831,115.76502227783205,1.0192179675102233,0.8516439199447632
dataset/tasks/map_35/task_64_roi.png,results/roi_218.png,0.6441280841827393,90.64253997802734,1.0192179675102233,0.7835497856140137
dataset/tasks/map_0/task_2_roi.png,results/roi_219.png,0.7142857313156128,44.443389892578125,1.0192179675102233,0.8333333134651184
dataset/tasks/map_40/task_98_roi.png,results/roi_220.png,0.4814305305480957,126.73011016845705,1.0192179675102233,0.6499536037445068
dataset/tasks/map_70/task_21_roi.png,results/roi_221.png,0.608485996723175,61.60177993774414,1.0192179675102233,0.756594717502594
dataset/tasks/map_8/task_84_roi.png,results/roi_222.png,0.7880085706710815,122.6482162475586,1.0192179675102233,0.8814371228218079
dataset/tasks/map_66/task_37_roi.png,results/roi_223.png,0.8081632852554321,52.216453552246094,1.0192179675102233,0.8939051628112793
dataset/tasks/map_16/task_47_roi.png,results/roi_224.png,0.7793814539909363,74.31942749023438,1.0192179675102233,0.8760139346122742
dataset/tasks/map_84/task_77_roi.png,results/roi_225.png,0.5874337553977966,72.39423370361328,1.0192179675102233,0.7401049137115479
dataset/tasks/map_10/task_77_roi.png,results/roi_226.png,0.6595744490623474,69.93286895751953,1.0192179675102233,0.7948718070983887
dataset/tasks/map_63/task_79_roi.png,results/roi_227.png,0.804444432258606,70.64427947998047,1.0192179675102233,0.8916256427764893
dataset/tasks/map_78/task_28_roi.png,results/roi_228.png,0.6779053211212158,80.52304077148438,1.0192179675102233,0.8080376386642456
dataset/tasks/map_66/task_29_roi.png,results/roi_229.png,0.8525469303131104,66.64994812011719,1.0192179675102233,0.9204052090644836
dataset/tasks/map_80/task_95_roi.png,results/roi_230.png,0.6654676198959351,81.62409210205078,1.0192179675102233,0.7991360425949097
dataset/tasks/map_73/task_9_roi.png,results/roi_231.png,0.7902097702026367,33.178489685058594,1.0192179675102233,0.8828125
dataset/tasks/map_90/task_54_roi.png,results/roi_232.png,0.7635327577590942,58.30831146240234,1.0192179675102233,0.8659127354621887
dataset/tasks/map_98/task_55_roi.png,results/roi_233.png,0.6559546589851379,117.16944122314452,1.0192179675102233,0.7922374606132507
dataset/tasks/map_42/task_44_roi.png,results/roi_234.png,0.7050359845161438,74.89634704589844,1.0192179675102233,0.8270041942596436
dataset/tasks/map_83/task_23_roi.png,results/roi_235.png,0.7632352709770203,102.92342376708984,1.0192179675102233,0.8657214641571045
dataset/tasks/map_60/task_5_roi.png,results/roi_236.png,0.8074866533279419,36.67123794555664,1.0192179675102233,0.8934911489486694
dataset/tasks/map_7/task_98_roi.png,results/roi_237.png,0.6456310749053955,114.93553161621094,1.0192179675102233,0.7846607565879822
dataset/tasks/map_71/task_88_roi.png,results/roi_238.png,0.7860000133514404,75.7121810913086,1.0192179675102233,0.8801791667938232
dataset/tasks/map_27/task_29_roi.png,results/roi_239.png,0.744140625,57.760047912597656,1.0192179675102233,0.8533034920692444
dataset/tasks/map_81/task_46_roi.png,results/roi_240.png,0.7997138500213623,64.2054443359375,1.0192179675102233,0.8887122273445129
dataset/tasks/map_2/task_54_roi.png,results/roi_241.png,0.8517618179321289,78.92604064941406,1.0192179675102233,0.9199475049972534
dataset/tasks/map_78/task_14_roi.png,results/roi_242.png,0.7580299973487854,64.30860900878906,1.0192179675102233,0.8623629808425903
dataset/tasks/map_34/task_39_roi.png,results/roi_243.png,0.6812339425086975,136.68267822265625,1.0192179675102233,0.8103975653648376
dataset/tasks/map_76/task_45_roi.png,results/roi_244.png,0.41033434867858887,90.46886444091795,1.0192179675102233,0.5818965435028076
dataset/tasks/map_87/task_20_roi.png,results/roi_245.png,0.8288000226020813,68.05132293701172,1.0192179675102233,0.90638667345047
dataset/tasks/map_12/task_87_roi.png,results/roi_246.png,0.7578796744346619,56.79430770874024,1.0192179675102233,0.8622657060623169
dataset/tasks/map_77/task_36_roi.png,results/roi_247.png,0.7113970518112183,67.33250427246094,1.0192179675102233,0.831364095211029
dataset/tasks/map_2/task_44_roi.png,results/roi_248.png,0.6995249390602112,106.53629302978516,1.0192179675102233,0.8232005834579468
dataset/tasks/map_29/task_96_roi.png,results/roi_249.png,0.4960079789161682,94.25894165039062,1.0192179675102233,0.663108766078949
dataset/tasks/map_81/task_70_roi.png,results/roi_250.png,0.794350266456604,76.04700469970703,1.0192179675102233,0.8853904008865356
dataset/tasks/map_18/task_84_roi.png,results/roi_251.png,0.8063187003135681,59.25870513916016,1.0192179675102233,0.8927756547927856
dataset/tasks/map_35/task_74_roi.png,results/roi_252.png,0.63080894947052,90.09188842773438,1.0192179675102233,0.773614764213562
dataset/tasks/map_92/task_54_roi.png,results/roi_253.png,0.5762500166893005,144.96981811523438,1.0192179675102233,0.7311657667160034
dataset/tasks/map_1/task_77_roi.png,results/roi_254.png,0.7447916865348816,62.7070426940918,1.0192179675102233,0.8537313342094421
dataset/tasks/map_65/task_75_roi.png,results/roi_255.png,0.7875354290008545,62.57099533081055,1.0192179675102233,0.8811410665512085
dataset/tasks/map_31/task_83_roi.png,results/roi_256.png,0.6883116960525513,59.46355438232422,1.0192179675102233,0.8153846263885498
dataset/tasks/map_84/task_87_roi.png,results/roi_257.png,0.7711640000343323,62.04352569580078,1.0192179675102233,0.8707991242408752
dataset/tasks/map_87/task_65_roi.png,results/roi_258.png,0.8092369437217712,98.13172149658205,1.0192179675102233,0.8945615887641907
dataset/tasks/map_80/task_84_roi.png,results/roi_259.png,0.7440476417541504,131.63783264160156,1.0192179675102233,0.8532423377037048
dataset/tasks/map_71/task_11_roi.png,results/roi_260.png,0.6403085589408875,63.65097427368164,1.0192179675102233,0.7807172536849976
dataset/tasks/map_41/task_92_roi.png,results/roi_261.png,0.8020408153533936,58.76700973510742,1.0192179675102233,0.8901472091674805
dataset/tasks/map_29/task_6_roi.png,results/roi_262.png,0.5835051536560059,156.2659454345703,1.0192179675102233,0.7369791865348816
dataset/tasks/map_51/task_19_roi.png,results/roi_263.png,0.6336405277252197,128.59341430664062,1.0192179675102233,0.7757405042648315
dataset/tasks/map_43/task_34_roi.png,results/roi_264.png,0.6847681999206543,112.13819122314452,1.0192179675102233,0.8128930926322937
dataset/tasks/map_9/task_94_roi.png,results/roi_265.png,0.6439560651779175,64.62488555908203,1.0192179675102233,0.7834224700927734
dataset/tasks/map_73/task_85_roi.png,results/roi_266.png,0.6950998306274414,40.77360916137695,1.0192179675102233,0.8201285004615784
dataset/tasks/map_34/task_26_roi.png,results/roi_267.png,0.7176470756530762,101.95057678222656,1.0192179675102233,0.835616409778595
dataset/tasks/map_89/task_87_roi.png,results/roi_268.png,0.7923784255981445,60.77557373046875,1.0192179675102233,0.8841642141342163
dataset/tasks/map_12/task_43_roi.png,results/roi_269.png,0.5907407402992249,145.822265625,1.0192179675102233,0.7427241206169128
dataset/tasks/map_62/task_50_roi.png,results/roi_270.png,0.8599137663841248,49.37251663208008,1.0192179675102233,0.9246813654899597
dataset/tasks/map_9/task_63_roi.png,results/roi_271.png,0.7797888517379761,67.6465072631836,1.0192179675102233,0.8762711882591248
dataset/tasks/map_62/task_33_roi.png,results/roi_272.png,0.8077709674835205,59.16588592529297,1.0192179675102233,0.8936651349067688
dataset/tasks/map_49/task_96_roi.png,results/roi_273.png,0.8155136108398438,64.18846893310547,1.0192179675102233,0.898383378982544
dataset/tasks/map_63/task_9_roi.png,results/roi_274.png,0.7965686321258545,37.93323516845703,1.0192179675102233,0.8867667317390442
dataset/tasks/map_88/task_58_roi.png,results/roi_275.png,0.5794183611869812,81.14319610595703,1.0192179675102233,0.7337110638618469
dataset/tasks/map_60/task_85_roi.png,results/roi_276.png,0.7008547186851501,23.178895950317383,1.0192179675102233,0.8241205811500549
dataset/tasks/map_10/task_70_roi.png,results/roi_277.png,0.751724123954773,40.52098083496094,1.0192179675102233,0.8582677245140076
dataset/tasks/map_54/task_23_roi.png,results/roi_278.png,0.6527777910232544,94.51583862304688,1.0192179675102233,0.7899159789085388
dataset/tasks/map_52/task_90_roi.png,results/roi_279.png,0.7338501214981079,50.892913818359375,1.0192179675102233,0.8464977741241455
dataset/tasks/map_58/task_24_roi.png,results/roi_280.png,0.819242000579834,89.51095581054688,1.0192179675102233,0.9006410241127014
dataset/tasks/map_43/task_10_roi.png,results/roi_281.png,0.5385756492614746,122.09430694580078,1.0192179675102233,0.7000964283943176
dataset/tasks/map_96/task_8_roi.png,results/roi_282.png,0.8023406863212585,35.86479949951172,1.0192179675102233,0.8903318643569946
dataset/tasks/map_72/task_80_roi.png,results/roi_283.png,0.5480274558067322,144.78846740722656,1.0192179675102233,0.7080332636833191
dataset/tasks/map_63/task_7_roi.png,results/roi_284.png,0.8154362440109253,87.17372131347656,1.0192179675102233,0.8983364105224609
dataset/tasks/map_99/task_12_roi.png,results/roi_285.png,0.7747092843055725,82.26546478271484,1.0192179675102233,0.8730548620223999
dataset/tasks/map_17/task_41_roi.png,results/roi_286.png,0.7377938628196716,79.74919891357422,1.0192179675102233,0.8491154909133911
dataset/tasks/map_6/task_43_roi.png,results/roi_287.png,0.8650568127632141,80.738037109375,1.0192179675102233,0.9276466369628906
dataset/tasks/map_34/task_17_roi.png,results/roi_288.png,0.8612975478172302,56.71501922607422,1.0192179675102233,0.9254807829856873
dataset/tasks/map_65/task_78_roi.png,results/roi_289.png,0.7801268696784973,40.03131484985352,1.0192179675102233,0.8764845728874207
dataset/tasks/map_78/task_2_roi.png,results/roi_290.png,0.803009569644928,77.96466827392578,1.0192179675102233,0.8907435536384583
dataset/tasks/map_15/task_56_roi.png,results/roi_291.png,0.8156288266181946,40.629913330078125,1.0192179675102233,0.8984532356262207
dataset/tasks/map_26/task_49_roi.png,results/roi_292.png,0.814769983291626,73.90776062011719,1.0192179675102233,0.8979319334030151
dataset/tasks/map_7/task_73_roi.png,results/roi_293.png,0.7161803841590881,63.89609146118164,1.0192179675102233,0.8346213102340698
dataset/tasks/map_82/task_44_roi.png,results/roi_294.png,0.7540106773376465,28.877355575561523,1.0192179675102233,0.8597561120986938
dataset/tasks/map_54/task_17_roi.png,results/roi_295.png,0.6601769924163818,69.51911163330078,1.0192179675102233,0.7953091859817505
dataset/tasks/map_8/task_40_roi.png,results/roi_296.png,0.5146627426147461,87.10393524169922,1.0192179675102233,0.6795740723609924
dataset/tasks/map_62/task_20_roi.png,results/roi_297.png,0.8330170512199402,22.80428123474121,1.0192179675102233,0.9089027047157288
dataset/tasks/map_32/task_42_roi.png,results/roi_298.png,0.751937985420227,52.80214309692383,1.0192179675102233,0.8584070801734924
dataset/tasks/map_41/task_84_roi.png,results/roi_299.png,0.6633663177490234,69.48912048339844,1.0192179675102233,0.7976190447807312
dataset/tasks/map_84/task_61_roi.png,results/roi_300.png,0.7821969985961914,75.01802825927734,1.0192179675102233,0.8777895569801331
dataset/tasks/map_45/task_43_roi.png,results/roi_301.png,0.645952582359314,88.95624542236328,1.0192179675102233,0.7848981618881226
dataset/tasks/map_2/task_8_roi.png,results/roi_302.png,0.7021858096122742,43.34092712402344,1.0192179675102233,0.8250401020050049
dataset/tasks/map_63/task_58_roi.png,results/roi_303.png,0.8101603984832764,31.48665428161621,1.0192179675102233,0.8951255679130554
dataset/tasks/map_38/task_68_roi.png,results/roi_304.png,0.7407407164573669,106.90203094482422,1.0192179675102233,0.8510638475418091
dataset/tasks/map_97/task_90_roi.png,results/roi_305.png,0.7536423802375793,71.31507110595703,1.0192179675102233,0.8595166206359863
dataset/tasks/map_69/task_1_roi.png,results/roi_306.png,0.7404181361198425,46.43619537353516,1.0192179675102233,0.8508508801460266
dataset/tasks/map_65/task_92_roi.png,results/roi_307.png,0.6978417038917542,53.87848663330078,1.0192179675102233,0.8220338821411133
dataset/tasks/map_81/task_2_roi.png,results/roi_308.png,0.7425287365913391,63.06618881225586,1.0192179675102233,0.8522427678108215
dataset/tasks/map_4/task_39_roi.png,results/roi_309.png,0.6571428775787354,73.79756164550781,1.0192179675102233,0.7931034564971924
dataset/tasks/map_44/task_53_roi.png,results/roi_310.png,0.5804967880249023,122.68035125732422,1.0192179675102233,0.734575092792511
dataset/tasks/map_57/task_66_roi.png,results/roi_311.png,0.7305699586868286,57.44072723388672,1.0192179675102233,0.8443113565444946
dataset/tasks/map_37/task_95_roi.png,results/roi_312.png,0.6786729693412781,107.9438247680664,1.0192179675102233,0.8085827231407166
dataset/tasks/map_96/task_65_roi.png,results/roi_313.png,0.6821086406707764,85.25780487060547,1.0192179675102233,0.8110161423683167
dataset/tasks/map_70/task_24_roi.png,results/roi_314.png,0.8103703856468201,30.941221237182617,1.0192179675102233,0.8952536582946777
dataset/tasks/map_13/task_73_roi.png,results/roi_315.png,0.7494908571243286,61.6421127319336,1.0192179675102233,0.8568102717399597
dataset/tasks/map_78/task_46_roi.png,results/roi_316.png,0.719535768032074,16.55473518371582,1.0192179675102233,0.8368954062461853
dataset/tasks/map_44/task_47_roi.png,results/roi_317.png,0.7682119011878967,74.31981658935547,1.0192179675102233,0.8689138293266296
dataset/tasks/map_12/task_10_roi.png,results/roi_318.png,0.6723952889442444,115.98382568359376,1.0192179675102233,0.8041104674339294
dataset/tasks/map_56/task_67_roi.png,results/roi_319.png,0.7425925731658936,59.93059539794922,1.0192179675102233,0.8522847890853882
dataset/tasks/map_72/task_29_roi.png,results/roi_320.png,0.7600356936454773,72.64866638183594,1.0192179675102233,0.8636593818664551
dataset/tasks/map_25/task_73_roi.png,results/roi_321.png,0.5682593584060669,96.60841369628906,1.0192179675102233,0.7247007489204407
dataset/tasks/map_8/task_77_roi.png,results/roi_322.png,0.7006369233131409,52.0648307800293,1.0192179675102233,0.8239700198173523
dataset/tasks/map_29/task_64_roi.png,results/roi_323.png,0.591339647769928,124.04413604736328,1.0192179675102233,0.7431972622871399
dataset/tasks/map_69/task_67_roi.png,results/roi_324.png,0.7197898626327515,61.300254821777344,1.0192179675102233,0.837067186832428
dataset/tasks/map_11/task_36_roi.png,results/roi_325.png,0.6165090203285217,108.45122528076172,1.0192179675102233,0.7627659440040588
dataset/tasks/map_70/task_8_roi.png,results/roi_326.png,0.8213740587234497,53.44850540161133,1.0192179675102233,0.9019278883934021
dataset/tasks/map_16/task_88_roi.png,results/roi_327.png,0.7570850253105164,121.8515396118164,1.0192179675102233,0.861751139163971
dataset/tasks/map_98/task_21_roi.png,results/roi_328.png,0.7262969613075256,61.35433578491211,1.0192179675102233,0.8414507508277893
dataset/tasks/map_69/task_5_roi.png,results/roi_329.png,0.7131147384643555,97.43952941894533,1.0192179675102233,0.8325358629226685
dataset/tasks/map_36/task_9_roi.png,results/roi_330.png,0.7045226097106934,89.48375701904297,1.0192179675102233,0.8266509175300598
dataset/tasks/map_57/task_30_roi.png,results/roi_331.png,0.5560137629508972,121.14926147460938,1.0192179675102233,0.7146643400192261
dataset/tasks/map_94/task_66_roi.png,results/roi_332.png,0.667711615562439,160.8205108642578,1.0192179675102233,0.8007518649101257
dataset/tasks/map_62/task_5_roi.png,results/roi_333.png,0.742911159992218,36.48199462890625,1.0192179675102233,0.8524945974349976
dataset/tasks/map_27/task_79_roi.png,results/roi_334.png,0.7173717617988586,139.45993041992188,1.0192179675102233,0.8354297876358032
dataset/tasks/map_70/task_48_roi.png,results/roi_335.png,0.6270691156387329,77.92333221435547,1.0192179675102233,0.7707959413528442
dataset/tasks/map_10/task_84_roi.png,results/roi_336.png,0.5837187767028809,65.16321563720703,1.0192179675102233,0.7371495366096497
dataset/tasks/map_78/task_35_roi.png,results/roi_337.png,0.6397058963775635,73.12551879882812,1.0192179675102233,0.7802690863609314
dataset/tasks/map_88/task_70_roi.png,results/roi_338.png,0.8712871074676514,52.30253601074219,1.0192179675102233,0.9312169551849365
dataset/tasks/map_95/task_30_roi.png,results/roi_339.png,0.8205574750900269,75.52204895019531,1.0192179675102233,0.9014354348182678
dataset/tasks/map_90/task_96_roi.png,results/roi_340.png,0.7962962985038757,60.32204818725586,1.0192179675102233,0.8865979313850403
dataset/tasks/map_17/task_16_roi.png,results/roi_341.png,0.5809627771377563,142.3625030517578,1.0192179675102233,0.7349480986595154
dataset/tasks/map_1/task_29_roi.png,results/roi_342.png,0.8454810380935669,56.95564651489258,1.0192179675102233,0.9162717461585999
